5.12665	-3.9577817e-06
-0.95177025	-1.7773532e-06
-3.101582	-1.553003e-05
-6.439972	-7.070486e-06
-3.2429268	3.9931006e-06
-7.335901	-3.4293367e-05
-6.9650574	-4.6202702e-05
-7.038831	-6.119332e-05
-11.110841	-9.330227e-05
-9.264563	-0.0005709958
-16.627434	-0.00039702578
-14.495275	-0.00037415934
-22.159409	-0.00021306201
-24.693996	-0.0012135289
-29.468412	-0.000599901
-27.545969	-0.00012151225
-33.086094	-0.0008212474
-35.082874	-0.0005221572
-42.466484	-0.00076021976
-37.93066	-0.0019627702
-46.936695	-0.00083993544
-36.58293	-0.0008377133
-42.84629	-0.0013058815
-50.541714	-0.0013982813
-49.186527	-0.002192737
-51.994923	-0.002283084
-51.121597	-0.0049240636
-58.887558	-0.002814662
-52.072636	-0.0027729333
-54.571014	-0.0032214904
-60.593174	-0.008072939
-62.564144	-0.009312615
-66.565575	-0.0032211835
-69.48316	-0.0063525005
-66.54837	-0.00433264
-73.144196	-0.009845027
-65.0447	-0.012683922
-72.15915	-0.009930191
-68.14165	-0.018115714
-79.210594	-0.012493539
-73.27081	-0.015788084
-69.40579	-0.021770624
-74.19097	-0.009680208
-64.82237	-0.018229738
-75.942024	-0.022788264
-67.37148	-0.0096311495
-79.059265	-0.024966832
-61.336758	-0.017332448
-77.31979	-0.04379299
-78.22757	-0.039409883
-73.47924	-0.025604652
-66.3721	-0.0203312
-84.84043	-0.027921844
-66.5906	-0.0419947
-71.50852	-0.058073003
-71.97178	-0.053571645
-71.86686	-0.06109165
-67.36818	-0.05925598
-76.267815	-0.0420502
-80.20572	-0.051133525
-81.91624	-0.04848033
-81.13267	-0.06257409
-75.28679	-0.03908585
-83.34688	-0.07916634
-82.84023	-0.11188255
-77.74654	-0.064802825
-63.5685	-0.06553811
-79.969475	-0.07645516
-75.64251	-0.07162663
-74.35166	-0.06767268
-88.42452	-0.0916073
-91.15887	-0.10069434
-88.06348	-0.10529905
-91.53384	-0.09653077
-80.5409	-0.11375679
-74.35803	-0.13187744
-65.02083	-0.1437536
-77.34183	-0.12093296
-92.00086	-0.15606783
-74.76285	-0.14840004
-86.30406	-0.14086679
-77.242134	-0.1133728
-89.97308	-0.14570132
-78.01649	-0.19009276
-84.09529	-0.14206912
-79.175156	-0.16572705
-79.45022	-0.16175261
-86.3647	-0.20291957
-89.81669	-0.16996132
-92.03523	-0.23581302
-102.50126	-0.22102813
-87.6764	-0.16605435
-96.4459	-0.22048075
-78.5305	-0.22056346
-85.57067	-0.25556207
-82.37129	-0.17952469
-67.771034	-0.26278526
-92.06173	-0.24110422
-91.0262	-0.3134845
-82.79418	-0.3499202
-85.77009	-0.33088225
-84.789856	-0.25397977
-92.829636	-0.30922362
-87.44888	-0.36306182
-91.632965	-0.34417722
-91.47197	-0.28949738
-100.69695	-0.30517048
-75.00121	-0.26681513
-83.2637	-0.35176843
-97.37633	-0.36256516
-98.6625	-0.33909923
-86.1845	-0.3430071
-98.61942	-0.42015213
-88.21503	-0.5180998
-88.57908	-0.32786015
-89.20089	-0.44262415
-100.03782	-0.32831678
-87.23039	-0.41322252
-115.764885	-0.31096599
-92.19342	-0.57181317
-80.26077	-0.34157994
-84.30555	-0.78878176
-93.03878	-0.5749133
-98.31215	-0.3125399
-103.47584	-0.53493255
-99.276855	-0.42667735
-90.22807	-0.5700938
-96.17899	-0.5852696
-91.10576	-0.5398376
-93.39708	-0.4282214
-98.6203	-0.43726563
-90.30797	-0.46315807
-102.76558	-0.6125519
-100.12914	-0.62181324
-111.17886	-0.6609576
-92.18116	-0.7096635
-101.34456	-0.8787132
-101.02376	-0.61375797
-102.10977	-0.89543575
-103.343864	-0.8371386
-109.13787	-0.8236908
-113.9614	-0.6182872
-104.82704	-1.0346246
-99.82327	-0.74510956
-107.47673	-0.7733208
-96.04665	-0.83928126
-92.763885	-0.7136085
-95.35407	-0.9050585
-91.96558	-1.3480823
-101.59747	-1.1248349
-112.44032	-1.2054565
-102.70041	-0.72769904
-93.10752	-1.1213174
-96.04055	-0.8288101
-98.41706	-0.7461666
-98.34921	-0.9771672
-108.03401	-0.7674938
-109.036125	-0.61486244
-89.827255	-1.647124
-100.88582	-0.71884066
-100.53813	-1.0795007
-111.14023	-1.1529961
-115.09252	-1.1113416
-117.80168	-1.6944319
-90.1687	-0.98451006
-99.154076	-1.1519827
-97.11336	-1.4066772
-117.56336	-0.40455908
-112.00899	-0.7973657
-103.15654	-1.3627192
-91.567535	-1.2759043
-90.6042	-0.81289065
-127.00799	-0.941788
-112.70811	-1.839616
