-20.123617	-0.00033157834
-28.21867	-0.0028994412
-79.87776	-0.005953665
-102.831154	-0.010760267
-73.51271	-0.0113110645
-129.35016	-0.011597613
-86.898445	-0.019176027
-125.85722	-0.015974816
-68.41652	-0.025065726
-118.8582	-0.021025345
-127.21155	-0.027310114
-133.05983	-0.025024543
-137.9577	-0.04072923
-141.0955	-0.03009064
-84.75203	-0.050533064
-155.11554	-0.0380327
-123.80899	-0.062650494
-128.55046	-0.047086217
-95.55997	-0.060960773
-123.87399	-0.067254975
-162.36887	-0.073961206
-133.79973	-0.07623951
-99.63543	-0.1040293
-198.78604	-0.10127395
-107.300766	-0.113656625
-203.33904	-0.121754564
-158.84402	-0.1381467
-116.570786	-0.13130154
-76.42823	-0.14471872
-123.89325	-0.11517914
-140.35753	-0.1566261
-167.38403	-0.13121006
-149.0422	-0.16578308
-187.14487	-0.19808176
-112.11642	-0.14866526
-56.47392	-0.16715936
-99.46962	-0.19077568
-122.2311	-0.22110496
-150.08836	-0.20631574
-192.3944	-0.23496108
-175.12212	-0.19067045
-133.57645	-0.241667
-161.00858	-0.26651525
-150.94966	-0.2528537
-131.67374	-0.24834776
-133.50755	-0.28733045
-98.437386	-0.30112314
-127.453415	-0.40195903
-158.87152	-0.3441154
-102.25361	-0.38011873
-153.63927	-0.4032793
-202.09418	-0.4333232
-164.70786	-0.44337797
-159.46832	-0.40538302
-180.40573	-0.46466565
-146.41678	-0.4973878
-185.4842	-0.4610315
-156.29869	-0.47186083
-135.39763	-0.48014182
-147.70258	-0.5729803
-83.44532	-0.4519973
-152.75986	-0.49423528
-123.55719	-0.55174464
-152.07169	-0.6060506
-144.97498	-0.54236627
-173.38385	-0.64214194
-103.85093	-0.61790925
-195.4383	-0.7633527
-120.94314	-0.96895
-144.36758	-0.83424497
-122.69909	-0.74747056
-185.62155	-0.66010416
-191.47769	-0.8363856
-157.96793	-0.8358029
-136.69386	-0.9765808
-156.75304	-0.6692014
-178.7507	-0.9190144
-161.20529	-0.8707165
-201.54805	-0.9474673
-115.34471	-1.0417838
-202.55096	-1.0294826
-154.43726	-1.2032886
-144.07384	-1.0669236
-120.01629	-0.9905456
-156.21304	-1.1633056
-148.36607	-1.0407884
-110.744934	-1.0866234
-90.94066	-0.96576256
-186.166	-1.2445556
-119.35412	-1.3626113
-210.26479	-0.8359232
-21.811806	-0.8947933
-174.73044	-1.1259316
-178.97133	-1.2620034
-186.58191	-1.1549908
-166.98184	-1.1411736
-177.53813	-1.6108224
-156.0393	-1.0158536
-130.61589	-1.3184898
-160.70984	-1.5670028
-132.5239	-1.4774818
-150.81387	-1.4863454
-179.4458	-1.5072407
-189.94815	-1.4002331
-153.06398	-1.6758143
-181.3149	-1.2913661
-198.47278	-1.6673123
-169.91356	-1.4240541
-75.526405	-1.614224
-165.63321	-1.4458305
-168.42725	-1.6743133
-129.74255	-2.0948296
-158.42332	-1.952025
-153.6518	-1.731761
-193.03934	-1.7199132
-173.99426	-2.0755844
-136.78268	-1.9243643
-192.25073	-1.9393014
-205.52013	-1.9619521
-152.00804	-1.9164534
-169.725	-2.069568
-128.20796	-1.943723
-195.50688	-1.7684124
-201.17169	-1.9291487
-172.39217	-2.48871
-150.43977	-1.9699225
-164.41376	-2.202736
-82.66697	-2.6728168
-165.27982	-2.5115862
-174.86206	-2.0044596
-185.87473	-2.4969175
-185.98817	-2.2961876
-170.5535	-2.3447785
-176.6914	-2.2101784
-162.6373	-2.1070094
-199.21857	-1.998951
-195.82863	-1.7799824
-184.33316	-2.1356916
-178.81412	-1.9386002
-157.09705	-2.1814728
-186.42847	-2.1140254
-167.47856	-2.34465
-173.46555	-2.7698917
-203.95679	-2.878216
-150.37926	-2.5310535
-174.52231	-2.9430277
-120.59691	-2.5491388
-160.18982	-2.8662097
-146.13896	-3.0543227
-189.06049	-2.754722
-171.23566	-3.5769098
-182.32465	-2.5652812
-123.7001	-2.7604764
-146.94745	-2.8748322
-173.8035	-2.8181758
-194.21716	-3.9307272
-194.1024	-3.7446034
-186.30667	-2.9476771
-188.08984	-3.835701
-184.41968	-2.8292732
-184.18835	-2.480121
-128.58748	-3.2388604
-193.71341	-2.3799365
-163.91476	-2.447717
-147.75565	-2.4574027
-187.8738	-2.8219068
-170.17233	-3.8005595
-217.82706	-3.4461975
-212.92471	-3.683176
-168.46399	-3.458202
-175.7069	-3.7974315
-177.71242	-2.9599833
-118.98224	-2.8493726
-196.06744	-2.7320168
-157.53346	-4.3612723
-174.62718	-4.297056
-133.69556	-4.560429
-227.10455	-3.3891695
-114.89592	-3.9056115
-193.45795	-3.6136882
-176.92783	-3.100124
-185.2448	-3.2134938
-190.46976	-4.089412
-172.4288	-4.1816616
-84.37736	-5.128572
-170.51901	-4.4277186
-171.54303	-4.08352
-192.99603	-3.7267044
-117.52029	-3.4251385
-199.30566	-6.1290865
-190.86975	-3.437477
-157.22818	-3.9429026
-144.51874	-5.1603317
-174.92232	-4.4572563
-125.86768	-5.2821717
-175.74008	-5.6552997
-158.45581	-4.1329985
-194.78677	-6.1329584
-181.49762	-3.9635537
-205.55154	-4.5067244
-209.64291	-4.7407713
-164.28452	-4.560692
-173.05539	-4.8171325
-165.7691	-4.691194
-211.92621	-4.3181396
-213.75911	-4.8793116
-137.42218	-4.436405
-196.70544	-4.611674
-117.44093	-4.3489056
-196.90753	-6.673429
-87.22262	-4.873868
-198.68872	-4.416838
-204.39212	-6.3755474
-147.70514	-5.6526055
-193.74413	-3.5684912
-212.22336	-5.184439
-191.64215	-3.8314247
-167.3554	-4.483778
-218.83868	-5.3931184
-117.012794	-6.4569006
-198.6523	-4.686184
-215.34116	-6.3202267
-185.5476	-5.1914907
-185.01694	-6.405081
-156.72461	-5.9440455
-182.40894	-6.3906507
-153.64874	-5.299737
-213.89877	-3.4447417
-177.18942	-8.222859
-201.05873	-6.3755183
-182.08041	-5.874202
-158.64557	-5.845236
-201.65839	-7.3714175
-108.39484	-5.001098
-206.16913	-5.7047
-171.62653	-6.1139207
-163.79575	-6.875776
-211.36714	-6.1216273
-87.859436	-4.722324
-160.295	-6.3125024
-135.1926	-6.443257
-168.78307	-5.349837
-189.67297	-5.566779
-171.41016	-6.445359
-200.90836	-7.1105456
-209.77017	-5.685923
-194.34818	-5.3680086
-179.31787	-5.8787265
-130.667	-6.486162
-215.56479	-5.1634808
-227.27597	-5.4992485
-187.5602	-7.5372024
-127.304504	-7.0520573
-91.84889	-5.272501
-197.94806	-6.675788
-154.35626	-9.768899
-169.93608	-5.400447
-190.1938	-6.3250775
-157.4749	-7.841516
-203.25143	-6.2505245
-188.26639	-8.249633
-191.80771	-5.4318132
-215.37128	-6.8628497
-201.66919	-6.3386574
-194.80505	-7.542587
-197.8956	-7.5012403
-179.681	-6.638399
-213.4407	-8.407148
-152.86804	-7.766797
-185.8031	-7.114612
-196.33447	-8.233844
-199.9739	-7.865521
-83.50311	-7.5868425
-160.90424	-8.068273
-198.41504	-7.6414566
-187.49344	-8.846978
-162.93268	-8.415303
-194.80753	-9.304623
-225.02823	-6.7053137
-225.69711	-7.4976687
