3.074853	-7.602052e-06
-0.6099654	-5.610245e-06
-0.78752625	-6.8872305e-06
-0.6796452	-0.00013042387
-0.6846773	-4.549986e-05
-0.6852663	-9.0477515e-05
-0.77170557	-0.00032637554
-0.72830445	-0.00031145694
-0.58494663	-0.00013070228
-0.7606333	-0.00014027994
-0.7912399	-0.00023969795
-0.5483878	-0.00012963678
-0.7281822	-0.0015424183
-0.74770373	-0.00016646193
-0.8137607	-0.00065067725
-0.6089779	-0.0004844526
-0.73303103	-0.000567553
-0.41645965	-0.002314345
-0.8269577	-0.00080293475
-0.6019582	-0.0008546719
-0.80005103	-0.0022979914
-0.49395257	-0.00293516
-0.7650468	-0.0010412764
-0.7195558	-0.0024409615
-0.59899783	-0.0067486297
-0.26503593	-0.0024233335
-0.7643198	-0.0026103165
-0.7721091	-0.0012358963
-0.55296606	-0.0027012995
-0.7573768	-0.004837408
-0.62637705	-0.0038380262
-0.22193259	-0.0055774814
-0.6528856	-0.0116788335
-0.7371824	-0.004279564
-0.70362735	-0.012573713
-0.5546231	-0.007666828
-0.7401853	-0.008711179
-0.6438749	-0.0050614267
-0.4334522	-0.008515398
-0.62141	-0.008970903
-0.700819	-0.008430347
-0.70357925	-0.010898756
-0.73239	-0.009427452
-0.7708833	-0.020702308
-0.6996402	-0.024762928
-0.6954812	-0.013515448
-0.6300312	-0.016463267
-0.88526344	-0.02053428
-0.61795765	-0.016049337
-0.7172636	-0.020188445
-0.57370657	-0.020788012
-0.64579004	-0.023242718
-0.83825624	-0.024725484
-0.49806204	-0.019759614
-0.7508758	-0.02597597
-0.71785104	-0.019657815
-0.6899254	-0.028723985
-0.64526564	-0.04697092
-0.9023956	-0.050671753
-0.6956758	-0.037976574
-0.69551367	-0.03930159
-0.5783532	-0.031875443
-0.54452425	-0.025691502
-0.752985	-0.04904926
-0.8627668	-0.029476177
-0.44743088	-0.018804995
-0.4480648	-0.0280892
-0.54030263	-0.033815898
-0.66202193	-0.038297825
-0.7089445	-0.038321186
-0.71028304	-0.04089016
-0.55824125	-0.022975711
-0.810335	-0.045978654
-0.6690052	-0.08838001
-0.6641684	-0.056617912
-0.5722721	-0.039152294
-0.57132465	-0.063327044
-0.5914214	-0.14307255
-0.7218089	-0.042551722
-0.75748223	-0.0389987
-0.54828477	-0.038815603
-0.36962348	-0.057501387
-0.39810172	-0.04507551
-0.5899149	-0.073088504
-0.6764013	-0.034643434
-0.5827894	-0.039748855
-0.4205607	-0.08869751
-0.6072576	-0.08098609
-0.7735656	-0.04183945
-0.59386986	-0.040703323
-0.77586776	-0.059785094
-0.52253413	-0.079312734
-0.7775816	-0.05550239
-0.7089623	-0.060826432
-0.7664151	-0.05630574
-0.6698646	-0.07566659
-0.72787416	-0.0650678
-0.60450333	-0.049522035
-0.7574495	-0.070673294
-0.6326006	-0.0718291
-0.7123926	-0.088032536
-0.63117087	-0.057253886
-0.73238176	-0.057706673
-0.81816053	-0.066527225
-0.57997656	-0.070791624
-0.6793418	-0.058780268
-0.75221014	-0.05453079
-0.78635025	-0.10629048
-0.76384264	-0.108015284
-0.7788118	-0.06761161
-0.6935837	-0.13927813
-0.80061567	-0.05931087
-0.708622	-0.057587977
-0.7070654	-0.062337544
-0.7733517	-0.0695383
-0.75777304	-0.08743816
-0.5941768	-0.06233079
-0.6773975	-0.10964168
-0.6016523	-0.14259829
-0.58468634	-0.102215305
-0.723639	-0.059299048
-0.73425466	-0.07595252
-0.77067983	-0.07822149
-0.7540619	-0.05332988
-0.56670576	-0.070859276
-0.7159465	-0.070480905
-0.8175302	-0.16910851
-0.8446818	-0.05785809
-0.7003457	-0.11067371
-0.58101803	-0.0754031
-0.6424519	-0.057893593
-0.78244966	-0.056406483
-0.64031225	-0.053149477
-0.67355645	-0.065317236
-0.7065288	-0.0944866
-0.62067705	-0.028829342
-0.7295777	-0.04761973
-0.7183612	-0.043747313
-0.91162705	-0.040051457
-0.6754303	-0.0371265
-0.7155885	-0.13584378
-0.7958191	-0.011898813
-0.8302053	-0.032606766
-0.81442666	-0.022200009
-0.7832522	-0.13580446
-0.74442583	-0.005265599
-0.7711955	-0.027581098
-0.8324714	-0.02127092
-0.85594183	-0.20228532
-0.8049686	0.01729125
-0.8150269	0.0105806105
-0.079455145	-0.17481567
-0.71416044	0.013851548
-0.76759255	-0.076825455
-0.7500694	0.010615498
-0.3755591	0.014314356
-0.93428576	0.050924085
-0.730424	0.032927446
-0.7775724	-0.012822733
-0.7588387	0.03908907
-0.8323255	0.0363777
-0.97125494	0.040905118
-0.8610229	0.06255949
-0.6880591	0.040741563
-0.8151348	0.01321603
-0.8835528	0.052810937
-0.7796141	0.06785952
-0.5229313	0.018036153
-0.85288537	0.024609745
-0.65167344	0.009992967
-0.4577029	-0.06332869
-0.82106763	-0.01334698
-0.82992536	-0.017356416
-0.71691316	0.04288117
-0.8295858	-0.15412527
-0.51053953	-0.0753984
-0.7712069	0.042995922
-0.8380925	0.048820045
-0.815653	0.03530364
-0.5311781	0.001341485
-0.4832713	0.044577077
-0.72925466	-0.081871435
-0.40891206	0.033026557
-0.75695246	0.04790114
-0.6510497	0.015639296
-0.8046674	0.03447043
-0.6743124	0.047299165
-0.6222584	0.0372861
-0.8122951	0.02499095
-0.70029557	0.030436547
-0.7703572	0.010215231
-0.68332076	0.042475794
-0.7994485	-1.956243e-05
-0.691272	0.03524376
-0.72719896	0.028710471
-0.6888959	0.034608476
-0.66260266	0.009544221
-0.86924833	0.029702967
-0.7648561	0.042008888
-0.6972774	-0.023330122
-0.60992396	0.02367663
-0.7887317	-0.0068365736
-0.74419564	-0.016480101
-0.84930855	0.012978267
-0.544339	0.0015460349
-0.7980704	-0.0046900245
-0.8713266	0.121178925
-0.56768703	-0.084731296
-0.8281959	0.033625387
-0.81482935	0.015437678
-0.721537	-0.0019053572
-0.8042943	0.016229603
-0.5356113	0.020287244
-0.7729467	0.032084074
-0.54009604	0.03340914
-0.8225623	0.028767819
-0.8749986	0.027815603
-0.76823425	0.014477973
