0.7385489	-0.91274637
-1.9848999	-0.34057763
-5.1808863	-1.0808111
52.309925	-0.9028902
-5.4630218	-0.7593042
6.1510615	-1.0175421
-5.5141664	-1.0456663
-5.5276556	-0.4322871
20.927818	-0.6085469
-5.63807	-0.2769427
-6.2809644	0.42966318
26.726753	0.0066944542
213.34589	0.06692966
-5.231652	0.071452774
-6.0647984	-0.39379478
11.765537	-0.6715925
-4.7660756	-0.17853794
3.5350504	-0.77012885
-5.3143682	-0.18895914
-6.226399	0.6566602
59.855404	0.31527916
-2.773174	-0.13486025
14.332605	-0.69881284
-4.6985335	-0.56866443
-4.7671113	-0.23527536
-5.1298814	-0.09957853
-5.6192904	0.13701692
-5.3972836	0.4231754
0.38554808	-0.18867414
-0.08510778	-0.4107835
-6.210445	-0.16139227
-5.508085	0.30030304
