-0.5180687	-0.9076204
-0.4817582	-0.9639668
-0.5150609	-0.911884
-0.5360055	-0.8813122
-0.56196034	-0.8454502
-0.47897857	-0.96857285
-0.54922515	-0.8627734
-0.5224386	-0.9008074
-0.5172405	-0.9085593
-0.5195347	-0.90524286
-0.55677915	-0.85240614
-0.52628005	-0.8952877
-0.55810076	-0.85063034
-0.5073909	-0.9232622
-0.50520766	-0.9267154
-0.53500736	-0.8826443
-0.48333696	-0.9611205
-0.56312853	-0.84388196
-0.50004864	-0.93463725
-0.54699033	-0.8657717
-0.5513496	-0.8597158
-0.50216174	-0.93142325
-0.5561108	-0.8531788
-0.5279179	-0.89273554
-0.54228795	-0.8722988
-0.42265972	-1.0685208
-0.47408453	-0.976413
-0.49427578	-0.94391924
-0.51393443	-0.9134257
-0.53671503	-0.8801754
-0.47077125	-0.98227453
-0.4018689	-1.1096699
-0.5016968	-0.9321333
-0.47760847	-0.97079134
-0.50481933	-0.9273418
-0.5102716	-0.9189428
-0.52025944	-0.90415055
-0.42695278	-1.0603043
-0.49577716	-0.94141865
-0.43134853	-1.0522655
-0.5186214	-0.9065507
-0.35941893	-1.203273
-0.43778095	-1.0399181
-0.49547854	-0.9419107
-0.46817845	-0.9864663
-0.46320385	-0.9948771
-0.50793576	-0.9225499
-0.50280625	-0.9303209
-0.4903594	-0.94994766
-0.45749134	-1.0045954
-0.49616298	-0.9407787
-0.4660173	-0.9900307
-0.48333135	-0.96125865
-0.4589364	-1.0022619
-0.4828059	-0.9620784
-0.4319943	-1.0508542
-0.4651439	-0.99150366
-0.43986037	-1.0360916
-0.47911406	-0.96825916
-0.4597972	-1.0006255
-0.43925196	-1.0372869
-0.46388093	-0.993494
-0.45778713	-1.0041816
-0.47725528	-0.971055
-0.44094676	-1.0342431
-0.41991314	-1.0735446
-0.39106557	-1.1319511
-0.3198792	-1.3010988
-0.46943092	-0.98414606
-0.40302092	-1.1070577
-0.4401941	-1.0354757
-0.38948983	-1.1352084
-0.45806697	-1.0036503
-0.45337054	-1.0118386
-0.42884392	-1.0563488
-0.4623551	-0.9962762
-0.40674657	-1.0995288
-0.4029221	-1.1071606
-0.36809778	-1.1820302
-0.41645283	-1.0803348
-0.35424018	-1.2144142
-0.34932724	-1.2258908
-0.37179726	-1.1736084
-0.37164652	-1.1740971
-0.42031777	-1.072843
-0.3416423	-1.2449006
-0.39749953	-1.1186321
-0.39944035	-1.1143321
-0.368127	-1.1818113
-0.37756395	-1.161107
-0.24849273	-1.5220793
-0.4132084	-1.0867221
-0.24535868	-1.5334278
-0.38618597	-1.1419958
-0.3035706	-1.3458139
-0.40182096	-1.1094439
-0.35193774	-1.2195449
-0.35467356	-1.2130765
-0.2703888	-1.4466876
-0.29671687	-1.3659115
-0.34252805	-1.2424959
-0.32549918	-1.2860117
-0.34151715	-1.2448492
-0.2973822	-1.3633199
-0.34737793	-1.2308235
-0.32554233	-1.2857724
-0.2418695	-1.545202
-0.2760481	-1.4286454
-0.23941706	-1.5548471
-0.26860029	-1.4525346
-0.26976538	-1.448901
-0.30053434	-1.3543985
-0.27343246	-1.4368256
-0.25544003	-1.4966844
-0.2807192	-1.413752
-0.27200067	-1.4411241
-0.25620314	-1.4940425
-0.24361584	-1.5391692
-0.23088965	-1.586521
-0.23647617	-1.5652385
-0.20530617	-1.6927538
-0.3235229	-1.290697
-0.26943702	-1.4495025
-0.2396876	-1.5533576
-0.20719431	-1.6841735
-0.23579316	-1.5682291
-0.25936145	-1.4830911
-71.84556	-1.4657478
-0.1777761	-1.8101037
-0.2538785	-1.4935391
-0.25406793	-1.4933325
-0.16312018	-1.8909665
-0.17488205	-1.8291302
-0.17438564	-1.8320113
-0.23824313	-1.5506861
-0.22645266	-1.5954893
-0.18749811	-1.7657074
-0.22475296	-1.6030335
-0.24020411	-1.5439246
-0.14697774	-1.9906936
-0.23790516	-1.5528303
-0.2608401	-1.4716978
-0.17514157	-1.8293412
-0.2351054	-1.5636388
-0.20225097	-1.6991823
-0.12389113	-2.151189
-0.20247005	-1.6976025
-0.17744102	-1.8179557
-0.23077485	-1.5808655
-0.19132276	-1.7493895
-0.25321162	-1.4987528
-0.17022651	-1.8565916
-0.2563443	-1.4879981
-0.1719342	-1.8474655
-0.23391415	-1.5691766
-0.21770209	-1.6337836
-0.17892282	-1.8111182
-0.18065728	-1.8022738
-0.18351097	-1.788698
-0.26110813	-1.4723729
-0.26954478	-1.4446248
-0.157538	-1.9288148
-0.18421371	-1.7852277
-0.22183919	-1.6171796
-0.16094147	-1.9090393
-0.1728484	-1.8436611
-0.18052968	-1.8038195
-0.19740558	-1.7224697
-0.1257571	-2.1397989
-0.19901	-1.7151951
-0.14216332	-2.0249035
-0.23604701	-1.5621043
-0.20380007	-1.6939993
-0.29415458	-1.3693831
-0.17213015	-1.8484234
-0.20496151	-1.6892213
-0.18124378	-1.8014361
-0.18811409	-1.7675767
-0.17133291	-1.8526045
-0.20741373	-1.6783991
-0.23887478	-1.5519378
-0.2339238	-1.5707166
-0.15266469	-1.9597673
-0.08796381	-2.4813251
-0.18857318	-1.7652847
-0.18554047	-1.7801179
-0.115678705	-2.220656
-0.16668496	-1.8788191
-0.25777313	-1.4852536
-0.20264207	-1.6999279
-0.19581227	-1.7315106
-0.21235222	-1.6579129
-0.15848236	-1.9256917
-0.22204949	-1.6178184
-0.15210588	-1.9642497
-0.12666743	-2.1353676
-0.18628773	-1.7774912
-0.05761351	-2.8916705
-0.22513258	-1.6054105
-0.21068946	-1.6657345
-0.1579321	-1.9300786
-0.19889307	-1.7172102
-0.22395232	-1.6107026
-0.19452193	-1.738318
-0.10129616	-2.3476615
-0.10584783	-2.306661
-0.1956399	-1.7333407
-0.14034376	-2.0405886
-0.07561425	-2.6297867
-0.11771182	-2.204928
-0.12848538	-2.1228118
-0.14388552	-2.016951
-0.19101176	-1.754917
-0.14527537	-2.0076973
-0.20047309	-1.7106099
-0.11657468	-2.2148309
-0.17753142	-1.8215073
-0.100715235	-2.3543363
-0.14200105	-2.029016
-0.15635957	-1.9400231
-0.16175857	-1.9075867
-0.12484684	-2.1498015
-0.2118865	-1.6608
-0.12831636	-2.1247795
-0.1993212	-1.716754
-0.17742763	-1.8228922
-0.1762249	-1.8287054
-0.18754606	-1.7723573
-0.17772214	-1.8214617
-0.21805799	-1.6352473
-0.19767298	-1.7238609
-0.15954652	-1.9210057
-0.19577189	-1.7327688
-0.1531851	-1.9591435
-0.17046617	-1.860092
-0.14645371	-2.0011697
-0.26300612	-1.4684939
-0.22940677	-1.5896034
-0.25913775	-1.4818385
-0.1746923	-1.8374807
-0.17752665	-1.8235247
-0.11148836	-2.2575715
-0.1785339	-1.818355
-0.14873287	-1.9873849
-0.07107445	-2.6911643
-0.19517958	-1.736008
-0.19604792	-1.7319647
-0.16869488	-1.8696479
-0.20541961	-1.6897043
-0.14478903	-2.0129514
-0.21629678	-1.6434307
-0.15826756	-1.9299182
-0.08769622	-2.4876254
-0.23180535	-1.5804334
-0.1477882	-1.9929667
-0.14788128	-1.9927925
-0.21360497	-1.6543003
-0.24211518	-1.5420645
-0.19824389	-1.7218933
-0.20770048	-1.6796569
-0.12316539	-2.163797
-0.14774536	-1.9938271
-0.113605306	-2.2409582
-0.13793889	-2.05777
-0.22535725	-1.6061088
-0.2775456	-1.4221166
-0.14774266	-1.9935801
-0.15143596	-1.9699056
-0.13256204	-2.0955944
-0.12942019	-2.119374
-0.20110324	-1.7093734
-0.084214784	-2.5282993
-0.12938966	-2.1181467
-0.12941217	-2.1174726
-0.21385983	-1.6532536
-0.20315513	-1.700354
-0.16551583	-1.888837
-0.16721722	-1.8783137
-0.22250128	-1.6172853
-0.13148874	-2.1026194
-0.1445766	-2.0151746
-0.21655935	-1.6421536
-0.15448576	-1.9514606
-0.20395851	-1.6964586
-0.1608655	-1.9140801
-0.21665958	-1.6421577
-0.21207806	-1.6614411
-0.21722187	-1.640171
-0.14015119	-2.0431197
-0.16005325	-1.9186497
-0.20052224	-1.7117727
-0.25047484	-1.5122697
-0.13963428	-2.0460792
-0.21422817	-1.6520362
-0.1389701	-2.0512574
-0.14199246	-2.030802
-0.27640858	-1.4255384
-0.16770792	-1.8758137
-0.15654114	-1.94041
-0.18963017	-1.7627093
-0.13910532	-2.0505185
-0.24552819	-1.5304732
-0.16814108	-1.8733197
-0.17314431	-1.8461648
-0.13715537	-2.0637138
-0.12618497	-2.1431272
-0.18398787	-1.7904483
-0.07897713	-2.5900986
-0.20535038	-1.6904615
-0.1563411	-1.9406828
-0.13428706	-2.0837777
-0.1767322	-1.8270272
-0.14042202	-2.0412357
-0.15168723	-1.9702581
-0.10170796	-2.3463628
-0.1986867	-1.720254
-0.17613591	-1.830174
-0.20614834	-1.6878237
-0.12968066	-2.116138
-0.115667865	-2.2248359
-0.12050165	-2.1862934
-0.07874843	-2.594085
-0.1603482	-1.9173166
-0.17487183	-1.83704
-0.10245778	-2.340216
-0.16715622	-1.8791906
-0.21948351	-1.6302241
-0.12681182	-2.1380367
-0.23214203	-1.5805001
-0.17097896	-1.8575596
-0.15471993	-1.9503156
-0.10200494	-2.3431413
-0.12395887	-2.1583142
-0.16552418	-1.8880588
-0.13573176	-2.0724392
-0.1212371	-2.1787376
-0.1429329	-2.0253801
-0.18631272	-1.7782377
-0.18315227	-1.7943513
-0.098097794	-2.3806758
-0.10991535	-2.2723844
-0.1403646	-2.0410564
-0.13074985	-2.1092646
-0.08069464	-2.569914
-0.09758029	-2.3886573
-0.09414449	-2.4232645
-0.07283689	-2.6669016
-0.13786554	-2.0580683
-0.10689853	-2.298356
-0.11856345	-2.2014365
-0.10705256	-2.2970011
-0.056244384	-2.9192493
