-11.028944	-1.3640054e-06
-42.37713	-5.3042313e-06
-65.445564	-3.6949916e-07
-88.34107	-1.9346911e-05
-102.4813	-0.00013174988
-125.33245	-9.873712e-05
-138.32777	-0.00037449683
-143.9234	-0.00022516759
-163.20973	-0.00022191614
-166.94188	-0.00030494755
-181.03104	-0.00032924136
-173.13168	-0.00012782792
-178.63112	-0.0004751302
-183.66469	-0.00043752237
-196.82173	-0.0012401467
-197.18062	-0.0010466054
-206.7202	-0.00095769204
-194.93243	-0.0011896042
-192.09634	-0.0029931508
-195.64546	-0.0018371549
-205.5525	-0.0029350414
-193.07727	-0.0026728413
-205.67264	-0.0020319703
-192.36404	-0.0037910484
-202.5426	-0.0069854725
-205.89314	-0.0052973297
-195.93027	-0.007813685
-194.7225	-0.0075149103
-191.70412	-0.006584259
-190.50284	-0.0068791835
-193.71263	-0.008949323
-195.86243	-0.009212556
-184.93996	-0.015281974
-198.06264	-0.015182998
-187.45021	-0.012274126
-186.74393	-0.008160996
-199.4774	-0.012206754
-207.78104	-0.02298965
-195.30566	-0.018205425
-213.40186	-0.0171894
-198.7451	-0.017475748
-209.47919	-0.021547832
-202.32724	-0.026000258
-210.39178	-0.058289368
-203.19958	-0.026258392
-191.60396	-0.041195415
-203.94823	-0.039516125
-197.6711	-0.051380675
-196.51317	-0.050128788
-196.06352	-0.028997704
-197.49252	-0.051997755
-209.19797	-0.075092435
-211.09172	-0.06401077
-199.25403	-0.06121894
-201.63365	-0.05241025
-205.23276	-0.06999513
-203.69125	-0.092858
-206.36244	-0.09347685
-202.42906	-0.08052502
-211.46832	-0.09344609
-200.37653	-0.0865511
-207.2451	-0.08297124
-201.52321	-0.12552422
-200.33594	-0.11966108
-193.86894	-0.124581784
-194.45555	-0.1047307
-203.00208	-0.123223975
-205.32999	-0.13199453
-195.01526	-0.14381813
-171.00653	-0.13131166
-198.73854	-0.13364919
-190.25246	-0.18388698
-191.96506	-0.25265923
-194.56921	-0.13360156
-202.89069	-0.27568564
-195.0604	-0.16397373
-211.50745	-0.16257069
-190.01656	-0.14157064
-172.48917	-0.24286754
-196.3374	-0.16344376
-191.62164	-0.20411053
-207.80176	-0.17422515
-194.83315	-0.24638799
-192.03127	-0.2339376
-206.36404	-0.31089306
-202.94012	-0.36141744
-207.8879	-0.36168873
-203.57668	-0.22091497
-197.04567	-0.21575771
-205.27118	-0.30318275
-203.63162	-0.2363754
-209.85178	-0.38629532
-203.67828	-0.29768187
-218.24535	-0.49935076
-189.48332	-0.3389574
-190.29918	-0.47862777
-203.16313	-0.37416524
-186.49896	-0.28659162
-199.80887	-0.5781004
-193.94028	-0.5747864
-200.91727	-0.46500108
-190.5152	-0.44583854
-195.9312	-0.48477107
-215.99051	-0.65695393
-210.00636	-0.5198333
-199.19662	-0.50968015
-192.49228	-0.6098523
-199.22972	-0.7074169
-186.85158	-0.71810114
-209.28621	-0.81350344
-202.52142	-0.80119026
-196.65709	-0.8558045
-191.92422	-0.8981751
-200.22899	-0.8589951
-204.21866	-0.8059744
-191.37222	-0.843709
-179.34271	-0.9461272
-213.63052	-1.0510389
-200.77531	-1.0629871
-208.40898	-1.2255262
-190.12639	-1.2075679
-193.36511	-1.0950174
-182.70824	-1.0481908
-200.91136	-1.4421287
-193.11278	-1.4192812
-200.17021	-1.3842505
-206.56725	-1.3130317
-197.79575	-1.0420337
-196.54541	-1.2389017
-206.87216	-1.7392353
-202.8841	-1.4291593
-205.83514	-1.3897169
-199.14609	-1.5081154
-209.94922	-1.6488417
-196.803	-1.8042421
-198.64511	-1.8474877
-187.93024	-1.869472
-186.0035	-1.7826862
-198.1915	-1.6499442
-203.8443	-1.7506166
-198.17224	-2.076552
-195.70161	-3.199205
-189.07423	-3.068603
-197.53342	-2.2592506
-195.739	-1.9284514
-200.85974	-2.5406117
-201.6875	-2.7076073
-180.52678	-2.3082745
-187.96255	-2.0267675
-187.25395	-2.242675
-194.63188	-2.4344106
-193.7017	-2.3078482
-181.9126	-2.3845928
-203.32133	-2.8245242
-207.012	-2.7736144
-205.90666	-2.4752114
-190.9658	-3.0144138
-192.75253	-3.2722847
-196.40793	-3.087288
-194.62958	-3.336008
-193.86525	-2.6098359
-196.9343	-2.9985735
-195.17294	-4.0393305
-185.04333	-2.5536203
-203.26637	-3.3386173
-198.949	-3.8157787
-198.38799	-3.4751341
-207.10538	-3.4328048
-178.371	-3.7073836
-185.52695	-3.913811
-194.06572	-3.8747447
